paperId,referenceId
000ec2ddf4a3bfde67253cb1b8872728a0694d24,1b6e95b3bfd36c7014a6200f4dff12ca8dc048a8
000ec2ddf4a3bfde67253cb1b8872728a0694d24,e7a2b35ab0967e7d0cfb9256687ac54f545c8438
000ec2ddf4a3bfde67253cb1b8872728a0694d24,ea8abee1243eeb1e612f9e6d194205d314489d1d
000ec2ddf4a3bfde67253cb1b8872728a0694d24,fb0f52a888dd52ac271f2343164556e194d17869
000ec2ddf4a3bfde67253cb1b8872728a0694d24,3958f46cee38f040dc22ae7503186032623b0bc3
000ec2ddf4a3bfde67253cb1b8872728a0694d24,a307ddc5c76493faa680125581004eaa04088079
000ec2ddf4a3bfde67253cb1b8872728a0694d24,823e60eadcc65cc9e0defbb437c4348d666dd5f9
000ec2ddf4a3bfde67253cb1b8872728a0694d24,4cd83dd6503fd8e8a3b4cd036e9afc9d053d3b02
000ec2ddf4a3bfde67253cb1b8872728a0694d24,30fa69cca1ae7bff16b28d52e22829cafc842a5b
000ec2ddf4a3bfde67253cb1b8872728a0694d24,31d0587d4a0e3df47f78d3a57f112fd3cf7dc94a
000ec2ddf4a3bfde67253cb1b8872728a0694d24,e76195187a9bdbf234e9035aacddb56f134b025f
000ec2ddf4a3bfde67253cb1b8872728a0694d24,c9a2566023f042efc5683120e7253a93c8e7d5ef
000ec2ddf4a3bfde67253cb1b8872728a0694d24,c6ec3ed2c142fe48404d4f68cff974159ce4f3a4
000ec2ddf4a3bfde67253cb1b8872728a0694d24,cd52742ad5f78bb82d74a44558ec3ae935063566
000ec2ddf4a3bfde67253cb1b8872728a0694d24,6c3303a53dbdb3bc49892f93ca1b84c423d70e63
000ec2ddf4a3bfde67253cb1b8872728a0694d24,053e71e30743542b9523831f1037b92a40426731
000ec2ddf4a3bfde67253cb1b8872728a0694d24,e5b3f728f2ca6238b3c2fdbe858238733bf6e9c0
000ec2ddf4a3bfde67253cb1b8872728a0694d24,88b9ec5ec204d9253ca4100650bab3ecd5e845d1
000ec2ddf4a3bfde67253cb1b8872728a0694d24,7d12f9262d1d23a83f968d6aa23dfbe199d0df2d
000ec2ddf4a3bfde67253cb1b8872728a0694d24,d5d4db9675c0bcbc45687d18584b6187dc89c21f
000ec2ddf4a3bfde67253cb1b8872728a0694d24,dc815fdda4d09fa45b1112f2a242bf263e8ff041
000ec2ddf4a3bfde67253cb1b8872728a0694d24,8ee2d0bab08d4364a02450b3aca7a44c976d17a4
000ec2ddf4a3bfde67253cb1b8872728a0694d24,5734dbab3dfbf41355e810c9397c4272183fe78b
000ec2ddf4a3bfde67253cb1b8872728a0694d24,9c3084b81e42cad0b7bb8adbee9b203f983e3af7
000ec2ddf4a3bfde67253cb1b8872728a0694d24,94b0abe9444ea3638ea490062d5c333073eaa72c
000ec2ddf4a3bfde67253cb1b8872728a0694d24,519001143cb35c35073f6b4ccb27aa2274259306
000ec2ddf4a3bfde67253cb1b8872728a0694d24,adc0b25b89d65e54ff6cdf8e0c3bf6a82e5a12b9
000ec2ddf4a3bfde67253cb1b8872728a0694d24,dbbf4188da55ef4a2051b1556c3e5998027d7f97
000ec2ddf4a3bfde67253cb1b8872728a0694d24,0a7bbd624cda448792a2974e43b7d7b4bb096154
000ec2ddf4a3bfde67253cb1b8872728a0694d24,07082425fa0ab7ec58cc818ec1c68b064f812048
000ec2ddf4a3bfde67253cb1b8872728a0694d24,45a6d0454db0232af5a59ae18f92c72cbd447495
000ec2ddf4a3bfde67253cb1b8872728a0694d24,7db4ed81b22c48a409e3c599d880e1927fff0034
000ec2ddf4a3bfde67253cb1b8872728a0694d24,3adfde261ddff5a1693750222736ebd9d9f835a6
000ec2ddf4a3bfde67253cb1b8872728a0694d24,983ea50acd13e1781e7a165a37a60fac120c3bd1
000ec2ddf4a3bfde67253cb1b8872728a0694d24,94651ee6bf731aee00fad6b336a738a0118b08aa
000ec2ddf4a3bfde67253cb1b8872728a0694d24,9797db847fd41639376d48debe889695b0ac0c23
000ec2ddf4a3bfde67253cb1b8872728a0694d24,
000ec2ddf4a3bfde67253cb1b8872728a0694d24,
000ec2ddf4a3bfde67253cb1b8872728a0694d24,
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,6a9e8059a8ff5676abba14eefa7e082aacf16a3e
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,ad9cb24a6b4ee809acb1527106e44e230258030b
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,787e4cfca8f3889287c84a8e5c08556c63cdc448
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,619a39d1257c781b3abd61144a08048eb9e1fcfe
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,2404348056ff09333583021cefb7a3a6f17993b7
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,c4de29ff4bd0ba4a2de4d900155f0e4548aa45ca
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,9f4fe5a7ab714c0356f7c7975f7c90ebd16ce986
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,94f3035d371ecc8b45cf815e84e9ef3608583c1f
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,5e1ef1fa03e1eb0b06165b6bc231117197def8a1
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,748c44a5c6610cc7efc40e4364e1570060719568
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,8bef4ef9ba10790b9d2a99b1a58e19427b49e17a
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,34d254da4886a73fd4707e9b08a4d817a5cd18f8
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,6b9e885499b26852d594f3d02328df6915467349
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,0fe7a6127cd40c7b96801dba9d62bed6fbdffc53
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,8a439b35c7cd1b755839c9bc80c8b05be16c40a2
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,b98e2dd9c0bcbc8bbc915c9cb9b13cc26214499d
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,4d29cae5f7f58ec3be07a07337687e33e68823a1
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,b51748f6924cc95b76e06f11053efeb366080154
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,4fd51ae0215f6dcbf766eb9e86146ff4d5756e7a
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,37c7cd04ba9ccf27845fd0702e6b9e3adeaca1d4
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,42d151e8506bfb929196099ed3afb1831ad3f3af
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,09fb972dfe9d357f6751b761c808e0685c3a54e5
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,035ece5ff33ac4f4c7b5935aca8e5cc419717566
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,b46a52ec05ce402f8050699aea49d7ba40fbed07
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,ebf9ff69bbce3978bf9df475b837987b24858d9c
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,47f77105adb14fa839ee60d86a8a729c6662a8a7
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,c6d87ff1b289a068c54b737fbeccddd148d60485
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,6a83624e87830e7b0431f2ce5909d72f56e35241
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,ad5805da33052f3b2b443064bfec2ddcb60c6fbf
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,1aa07351fc5696ef231ba7840c8a2aadfe0b9857
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,6ed98331c1858c36a091aeab82246f7b944fc5ac
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,b4ae161c210d00481053d896e99467979b28d344
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,d787e880f98f83fbaab31598ffdb851842322dc5
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,478db262216f6672cdc7470214fb408119bbee66
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,d584556749c1ed49c0907fd531d0b8af6af27583
000f5ec278514e6eb2e1fa91ac47aa866cbff31f,0a2fbf84c482e0d5df3ee5ec9dc7680c16efe787
001012a1f65c391f13d860ebbad5950bbb59e554,4b91a9ad53654eabd8c77a5a9558da5d02a2d025
001012a1f65c391f13d860ebbad5950bbb59e554,f6201e9518f276ed091c716c6a6d2607ed28d61b
001012a1f65c391f13d860ebbad5950bbb59e554,ed139a6d19b054cac34898593d0fe16a56965168
001012a1f65c391f13d860ebbad5950bbb59e554,f3e3e0a495e3a9efac1b0f53578f3df63830c4a3
001012a1f65c391f13d860ebbad5950bbb59e554,9a59cc64884b1492d81b4b1bf36474fd0c1f2ef7
001012a1f65c391f13d860ebbad5950bbb59e554,44b7c4052f0cdb47d5f7948cdbdfb5efbda3c998
001012a1f65c391f13d860ebbad5950bbb59e554,ba24406480704ffad5221b37d800a0e595d2f70f
001012a1f65c391f13d860ebbad5950bbb59e554,bd7c12d3ff33e186e6169317096b7899ba180cfc
001012a1f65c391f13d860ebbad5950bbb59e554,34640bacb6c868fcaa88b434f3635a3cc0c40e8a
001012a1f65c391f13d860ebbad5950bbb59e554,3a3464eff056e9a8d912b0dde1e5d8a47c6561e6
001012a1f65c391f13d860ebbad5950bbb59e554,c1c912c8c8f928efd925aaa0f08398d87da0fb9c
001012a1f65c391f13d860ebbad5950bbb59e554,47a038e429294a549d070d495314284dc98299dd
001012a1f65c391f13d860ebbad5950bbb59e554,5fa9d1f906733a182c883c5071b49b56cc9b5ed8
001012a1f65c391f13d860ebbad5950bbb59e554,7b87f68a5635db52287cf820a67065319ed2b589
001012a1f65c391f13d860ebbad5950bbb59e554,9cf8e15c1f513172ac9431a33c8e0c623e4d2f90
001012a1f65c391f13d860ebbad5950bbb59e554,ddea3f103879ed59d66fc7069c5e9ec4a9b1d113
001012a1f65c391f13d860ebbad5950bbb59e554,ab4dca5c013751f9b4f48e99876591262c839f60
001012a1f65c391f13d860ebbad5950bbb59e554,47c56c808f630a6e4a93262faaf8242d07cd98dc
001012a1f65c391f13d860ebbad5950bbb59e554,7993d30818b4e2d181b6424926f03affffff6788
001012a1f65c391f13d860ebbad5950bbb59e554,67982f494b420259a08c21157544cc4b39ea6ff4
001012a1f65c391f13d860ebbad5950bbb59e554,2c979e4801965cb47b6ceac8c777b0287c37f5eb
001012a1f65c391f13d860ebbad5950bbb59e554,8d82d49c774c61a3c2d1c42ac6edadc803632b7a
001012a1f65c391f13d860ebbad5950bbb59e554,3718d9c43460c7300c5ea5560e5be194bc747c63
001012a1f65c391f13d860ebbad5950bbb59e554,597ef690d56d8f753b6492e26417e12a3ae30311
001012a1f65c391f13d860ebbad5950bbb59e554,99a87c7a32fac01e447102ae78a7356c72f1beb2
001012a1f65c391f13d860ebbad5950bbb59e554,03f4717a226fbf47fdf5af042b2b1e7a8388eece
001012a1f65c391f13d860ebbad5950bbb59e554,90d2210bb8a7faa30636d75c3d72273da0a81c09
001012a1f65c391f13d860ebbad5950bbb59e554,dfefa0aea54fa0f7beeabd1b3cd25f291a7f1c78
001012a1f65c391f13d860ebbad5950bbb59e554,71e5d7f62bd8d3d69006a8caa52b9d8df47170df
001012a1f65c391f13d860ebbad5950bbb59e554,1bccdcd3ec3aaa822a687e12bd8ffb640210ef46
001012a1f65c391f13d860ebbad5950bbb59e554,4274b353a1818c7040ff0b36a24648a9e2e7f024
001012a1f65c391f13d860ebbad5950bbb59e554,4213a2261ba31337f1af217e77193444d89a4ea8
001012a1f65c391f13d860ebbad5950bbb59e554,2fa867cceb7518bd15d85b26c83c9b4a1a635cb0
001012a1f65c391f13d860ebbad5950bbb59e554,62e058d08649eb8625d890a3711833b4e493806b
001012a1f65c391f13d860ebbad5950bbb59e554,a98037d28f46ae972ebd6ed817f276d0bcd23a68
001012a1f65c391f13d860ebbad5950bbb59e554,7cb569ffb231c5166a7cd3962b185d95254019ca
001012a1f65c391f13d860ebbad5950bbb59e554,22d6adc931b2ddd07a738ce43edbae404a345573
001012a1f65c391f13d860ebbad5950bbb59e554,0c149f034d580ae39b78f07ecdd304dccb9152f0
001012a1f65c391f13d860ebbad5950bbb59e554,
0010269b68249b8acc5720b277955139a402679e,e218873ec0c96034ee88d7e3e3c375622a177566
0010269b68249b8acc5720b277955139a402679e,c16004085204d22221273a6c00b80cc1cae98509
0010269b68249b8acc5720b277955139a402679e,3522c27a08c434f291320b38ab3ad69fc9b4f040
0010269b68249b8acc5720b277955139a402679e,3d6e5e8ccd4ea1e4fa261a6c693b23d33198985d
0010269b68249b8acc5720b277955139a402679e,58e6da1bba5421c225f63e3bd141eea9d1e06d31
0010269b68249b8acc5720b277955139a402679e,c3d46a1793d32c05b39cb9784bb7945f4a1f24e9
0010269b68249b8acc5720b277955139a402679e,555af078abfa398d2075bca2ba858b55fb2f7775
0010269b68249b8acc5720b277955139a402679e,9ffc9b451ea302825447b1435709de4fee02f17c
0010269b68249b8acc5720b277955139a402679e,924fbea07da3a57acac8d5dbf6b333acddeca5e0
0010269b68249b8acc5720b277955139a402679e,b9e6bb063dc20aef43d59dfb620fb59c05c5ae80
0010269b68249b8acc5720b277955139a402679e,e3a2ff73d7b4b0bb5c2468d1014bd9da36f35204
0010269b68249b8acc5720b277955139a402679e,9638eac1fdc91c175c66213a615d7d8cfef0e8fa
0010269b68249b8acc5720b277955139a402679e,a838518fe3c6772083188ebaf70f5f9df42283ef
0010269b68249b8acc5720b277955139a402679e,0ebb5f7c0afcaf92d5165662f737d04ec877331f
0010269b68249b8acc5720b277955139a402679e,f53f19e62b67006708719dacbf47fea6e7e67fe0
0010269b68249b8acc5720b277955139a402679e,505a98d5c6db8b768d29c34af979c75c721d0be9
0010269b68249b8acc5720b277955139a402679e,0da2e7d8317995142e782e56a36e09df0a874563
0010269b68249b8acc5720b277955139a402679e,a2ffcff42ffc18d03d23f61b9ccf6040fcb7a45c
0010269b68249b8acc5720b277955139a402679e,41d2b8cd3e7a1b14caec4baa7c3a308991cfc70a
0010269b68249b8acc5720b277955139a402679e,24b2c07aa8b0e3d232990044dcf4b7836c7d5b12
0010269b68249b8acc5720b277955139a402679e,589808a2c99fe9a5eb7725440a4df1dbb9d90c9c
0010269b68249b8acc5720b277955139a402679e,0316d30f3670c5fc16337d18af94aecab5d704d2
0010269b68249b8acc5720b277955139a402679e,81c62024cd4f710a7a152d6a35c084dcd4c86e69
0010269b68249b8acc5720b277955139a402679e,0c6291cafb6860f86daa04bbb2e21d28e6c6507b
0010269b68249b8acc5720b277955139a402679e,c2b2cbe7ca7a8fe3a4b56a5c2cbb103e58c0c872
0010269b68249b8acc5720b277955139a402679e,3adf6d5e98f2cbdbbd31c22a831c0c8e54816c16
0010269b68249b8acc5720b277955139a402679e,10378911a069c6bc16c073e29488a7142c263f5d
0010269b68249b8acc5720b277955139a402679e,a98f87e38c984ce7b9018f6b877c38d1c3ae39e2
0010269b68249b8acc5720b277955139a402679e,738b94fef4c684632180cec6db4c958265fb898e
0010269b68249b8acc5720b277955139a402679e,4bad3b823e8e5b3c199371b80db700e7fb82931c
0010269b68249b8acc5720b277955139a402679e,17820046428bda989f585659ad3d57ffccc69307
0010269b68249b8acc5720b277955139a402679e,5f970b9d6b16e5b4620e3085d13c74c910fa64d9
0010269b68249b8acc5720b277955139a402679e,84ff15befd285619582cd2059581e4f0000d456b
0010269b68249b8acc5720b277955139a402679e,4d779d4de114ef972e99acd7655f0e3ebfbfcfdf
0010269b68249b8acc5720b277955139a402679e,2e2e6106a42c2151aed7ad5a727d4106b08922a0
0010269b68249b8acc5720b277955139a402679e,2fa2dfc7229f4d3dab6dcdb72f471fcad5888ae1
0010269b68249b8acc5720b277955139a402679e,6a8975ef85e8d574a0b41ff6577a664b46d65107
0010269b68249b8acc5720b277955139a402679e,9b9086b847d1e98d0760ce175b61e78459b71ea0
0010269b68249b8acc5720b277955139a402679e,83b965fd16169381e2dd1457b871c2371bd174d6
0010269b68249b8acc5720b277955139a402679e,c3bc51177aa984c52a1191555ac576c9ddb10b86
0010269b68249b8acc5720b277955139a402679e,59184f1fc7719317a1566414bcdfb65cb9846851
0010269b68249b8acc5720b277955139a402679e,85aa183cdb8cf046e312ae5a166ee8d1a44080fc
0010269b68249b8acc5720b277955139a402679e,e082d8eb2cd7810c910d51ba39d96a043cb9ef85
0010269b68249b8acc5720b277955139a402679e,fb7f37b1713f9bf6f50b86e9e44f3dc57bf420c3
0010269b68249b8acc5720b277955139a402679e,4495d423a3a1ccfccc56848a58323dbd4a913836
0010269b68249b8acc5720b277955139a402679e,0fe18652946f52bd0e853d0f2c126231bc22531b
0010269b68249b8acc5720b277955139a402679e,4d70ea4021448f628d9d0dd2d83abfa3b008c979
0010269b68249b8acc5720b277955139a402679e,1d27bb51aebab28f90b7caee513cdfc550cba7f0
0010269b68249b8acc5720b277955139a402679e,052c2afb6a866b156ed003872f7820164d03f053
0010269b68249b8acc5720b277955139a402679e,826be8b1fb7c17a3397c885efe33cf66b3dcc4f1
0010269b68249b8acc5720b277955139a402679e,53f76bca1c40dedafcb85287d973ab95692bd41b
0010269b68249b8acc5720b277955139a402679e,701f73c57a861989a2edff2f100ee8441780550b
0010269b68249b8acc5720b277955139a402679e,1905650299af344830b5739de09ac6358c82ac70
0010269b68249b8acc5720b277955139a402679e,c9e04581456823d03313e2fdb8ec643fcd0e61b4
0010269b68249b8acc5720b277955139a402679e,8ce536a7985b10c3b4d5ab247c583f5fd418665c
0010269b68249b8acc5720b277955139a402679e,72205d0229d95f65b5d5327a686b705c77d0a495
0010269b68249b8acc5720b277955139a402679e,2180c61dc295eec96e9c88e54ab21e862e593bc2
0010269b68249b8acc5720b277955139a402679e,625578a6e39e93014c60178b25aa04024989884a
0010269b68249b8acc5720b277955139a402679e,904e7d12b3741abab0358c055488d9235dc20899
0010269b68249b8acc5720b277955139a402679e,ca680c072fdc89e80adf0bfef639df7851e88fe9
0010269b68249b8acc5720b277955139a402679e,
0010269b68249b8acc5720b277955139a402679e,
0010269b68249b8acc5720b277955139a402679e,
001082e597e57b07965b9a2dd991b3651df94a20,03155ff3aad488f279ad6e7579df8a93be2c11c7
001082e597e57b07965b9a2dd991b3651df94a20,dfd46f0149eea2821ae18aaf899f6f4a9f0ac049
001082e597e57b07965b9a2dd991b3651df94a20,259fe852cca1a56eadc5357925c30f409ba46ad9
001082e597e57b07965b9a2dd991b3651df94a20,8168c99970a0b5f5d72375b07d85855ece35a6bb
001082e597e57b07965b9a2dd991b3651df94a20,254ac2ee508c9da733eac19a9d943fb39403be66
001082e597e57b07965b9a2dd991b3651df94a20,a4f628dc3e035f2d0c82dff458558ddd34cbeb3e
001082e597e57b07965b9a2dd991b3651df94a20,e8ffd63bb65a677d0a57ad5c0973074c1a755b5a
001082e597e57b07965b9a2dd991b3651df94a20,ad901eba0943ce5d84488d3afd0894d51e42f905
001082e597e57b07965b9a2dd991b3651df94a20,21f61665214ef9fcab60b32f3a2a20d89ac31904
001082e597e57b07965b9a2dd991b3651df94a20,faf140d742e0ec440d8e0260e092373d8a9e7401
001082e597e57b07965b9a2dd991b3651df94a20,606a7421957c82dfe3c59b36304aed0dd35ef309
001082e597e57b07965b9a2dd991b3651df94a20,a523e3a34a9caf3f194670e52d81ea000da4d1b4
001082e597e57b07965b9a2dd991b3651df94a20,9555bf3decde5a34e42925d795443796baab0cac
001082e597e57b07965b9a2dd991b3651df94a20,b97a1ac49c6a82df71a1756778aac34e36153337
001082e597e57b07965b9a2dd991b3651df94a20,67447670b981df2d5b38bfa04071b535acc4b23e
001082e597e57b07965b9a2dd991b3651df94a20,f7f39aa7b961c1dc1b97ba93d34a0461785c1267
001082e597e57b07965b9a2dd991b3651df94a20,5ec7a69de417921f59f2b8abfbc1aaf36569ac85
001082e597e57b07965b9a2dd991b3651df94a20,38b931ba76f613e3c91ad9d75162a2395061b8c5
001082e597e57b07965b9a2dd991b3651df94a20,9dd4aa3e15380db17358c957cebf4736246b07ed
001082e597e57b07965b9a2dd991b3651df94a20,4bf97fa403490e18e249206083daf175ca28180c
001082e597e57b07965b9a2dd991b3651df94a20,734aba80104c3cd2a62d9005dda5ab49cd1da7e9
001082e597e57b07965b9a2dd991b3651df94a20,a621d3e55a28b096b579265dceb14f8d6a50cb46
001082e597e57b07965b9a2dd991b3651df94a20,ff60185ef0ba7573027145d70e42efa6b2dfb886
001082e597e57b07965b9a2dd991b3651df94a20,1723975600e4c2342b95cb1eee31faa5e4fc12de
001082e597e57b07965b9a2dd991b3651df94a20,b6830d7dc58d6a7d09e403c4831f1cba7c259302
001082e597e57b07965b9a2dd991b3651df94a20,2012eb35f2bf6c5abe40530db40df74d88090d4c
001082e597e57b07965b9a2dd991b3651df94a20,758f108e22985610ecd8a5640ab5f4bfd0483c18
001082e597e57b07965b9a2dd991b3651df94a20,02d27b27aea89f33fd50945c4aeec640c25ab0b7
001082e597e57b07965b9a2dd991b3651df94a20,116aafa2e7f6509ce5ebbb22cbe42a94b2b3f423
001082e597e57b07965b9a2dd991b3651df94a20,29152f300576bf6c8954c3764eedaad2bb9fad3e
001082e597e57b07965b9a2dd991b3651df94a20,3588a24327f09ed1912be0ed8fd3185f35722643
001082e597e57b07965b9a2dd991b3651df94a20,bd35c7616a64b9fbbd91e8c1fb0f7fd0ad16fad5
001082e597e57b07965b9a2dd991b3651df94a20,fe7e735a1950f97d4008553fa5704c4c7094863c
001082e597e57b07965b9a2dd991b3651df94a20,c12cf63e9f03dc5ae367d853e7bccc10f14103eb
001082e597e57b07965b9a2dd991b3651df94a20,da2e3478cc82fea1a03f54406c3a818985afd228
001082e597e57b07965b9a2dd991b3651df94a20,1ced821aa6464234295310498ffed03df1b8b1ca
001082e597e57b07965b9a2dd991b3651df94a20,a02d73c570e86df8736d7149ea6c5888bf1f0da4
001082e597e57b07965b9a2dd991b3651df94a20,468f635b08f1c30e098d26e0c40004dd5828b3c4
001082e597e57b07965b9a2dd991b3651df94a20,cc484f79b0f485ebf169bcfa819489a28b83e667
001082e597e57b07965b9a2dd991b3651df94a20,6939a326ba24f932343aa3ec737e29e29426b0c2
001082e597e57b07965b9a2dd991b3651df94a20,06389323601396b8a17c44e4ed9612b71144dfb2
001082e597e57b07965b9a2dd991b3651df94a20,786f0a3c1b719abfc16aadb18ca717742a442a95
001082e597e57b07965b9a2dd991b3651df94a20,
001082e597e57b07965b9a2dd991b3651df94a20,5c70d5a3f485a507f72e2b6faaf02620658fedd4
001082e597e57b07965b9a2dd991b3651df94a20,3a06782c28819d355a79a7144ed4624cbec5b636
001262bce617971b63c284176fbe33165c895c42,9cef3ca9dc65ead5b6fd0895079c22cd0a2e5989
001262bce617971b63c284176fbe33165c895c42,26b683270d60e4760a93002850d5c9bd2f7dc176
001262bce617971b63c284176fbe33165c895c42,0bb21d4cbd6a2191b09ff5c79d84a1fd50145a39
001262bce617971b63c284176fbe33165c895c42,b9110a72740c24a3e10b2320dbc16dbb673b8dda
001262bce617971b63c284176fbe33165c895c42,977bb12a338b49c7663f34335dc8a80f60936cb7
001262bce617971b63c284176fbe33165c895c42,ca9171d5304285a9d5fafc58d1b49431e1a1a852
001262bce617971b63c284176fbe33165c895c42,3eaeee112cb24dc6ac087bb9c1b2b1e06746205d
001262bce617971b63c284176fbe33165c895c42,dac3b64a7687508b732b4a8ff224ec2439a96358
001262bce617971b63c284176fbe33165c895c42,6e3ba6c4b25177369cdfa371a29d7498abcc88ec
001262bce617971b63c284176fbe33165c895c42,5ebc527af8a612a398c2a528d59fdbdb257ed30a
001262bce617971b63c284176fbe33165c895c42,9bec9824abd96559760a1828289e0549a06e5da1
001262bce617971b63c284176fbe33165c895c42,ec8f8280b490ddae41b3162b194939c928fe58b0
001262bce617971b63c284176fbe33165c895c42,2b8f5cb5525709f0152f33965137621040c10336
001262bce617971b63c284176fbe33165c895c42,5c19099a1d1fe73dfac532612eef8fdd8a934a29
001262bce617971b63c284176fbe33165c895c42,30051a4ec9ecfb8fdbe6a9a603220787eb61f9f7
001262bce617971b63c284176fbe33165c895c42,d939a82521c1e91bd789a379381144722484f6d5
001262bce617971b63c284176fbe33165c895c42,378743de830d2bd859f49e62307ffaa737b4d58b
001262bce617971b63c284176fbe33165c895c42,99f27a11ac35d6b78584efb6eb7483c778c87fbc
001262bce617971b63c284176fbe33165c895c42,43e5697d1adab7b00f7a00ba04f804c4e3094ea0
001262bce617971b63c284176fbe33165c895c42,ada8be1d2998195036242dcec1ecfbb1e4cc027f
001262bce617971b63c284176fbe33165c895c42,1832d04e71176ebffc8be37bce37eb1aec96bffe
001262bce617971b63c284176fbe33165c895c42,bf0f9788ea558f86e8129c4480dd7f6477cdf790
001262bce617971b63c284176fbe33165c895c42,ae96e2a7bdeb4d2f0ca1a8f58833ac9728e046bf
001262bce617971b63c284176fbe33165c895c42,e3ab88f16e72945de056b09a351af6c01a286e70
001262bce617971b63c284176fbe33165c895c42,cb046d6b8d0d0cf0d692502d67edf61bcc077261
001262bce617971b63c284176fbe33165c895c42,1e673405f109826fc09925dda06a4dc0e5a67223
001262bce617971b63c284176fbe33165c895c42,a77d43b981756191556320bd6c978c953eba05bf
001262bce617971b63c284176fbe33165c895c42,7831baaedae7fdd8fa5b10c7869a4e94c9273d3e
001262bce617971b63c284176fbe33165c895c42,d319bc83b42b16e311949d3b3607f0d43e7660a9
001262bce617971b63c284176fbe33165c895c42,99f021a62b44502807ae00a65557849ae43af69a
001262bce617971b63c284176fbe33165c895c42,bd2e9aebae147d1195a407628d05444ecf0746d4
001262bce617971b63c284176fbe33165c895c42,35ae639b266f3d53f43ec5f3f5d295dbf6ec8061
001262bce617971b63c284176fbe33165c895c42,5a3c05adde0eee669a318ca7b13b5f21c16d1ef4
001262bce617971b63c284176fbe33165c895c42,01fb35e785859d6143e588eb372c4faab9cba17f
001262bce617971b63c284176fbe33165c895c42,f9902062bafaa4a122058e526274f9ad3af3cad6
001262bce617971b63c284176fbe33165c895c42,fd6931b105f2228798cceee88cb5a16bf79893db
001262bce617971b63c284176fbe33165c895c42,928008aa2a96d02125afce03435f97d70a6de485
001262bce617971b63c284176fbe33165c895c42,852a28602c384ae67e8ebe3f2aee22e5c6092ada
001262bce617971b63c284176fbe33165c895c42,d4d47835c760facff0357d22d9732cfe1a4b2daa
001262bce617971b63c284176fbe33165c895c42,efadad3754d52f37de753fcc6ebb53c3447b72aa
001262bce617971b63c284176fbe33165c895c42,b5b909bf7ae59c334887e4999f121829d7b2c2c5
001262bce617971b63c284176fbe33165c895c42,1aff1645190a0723f6be45cdc7cdf337f7c70e94
001262bce617971b63c284176fbe33165c895c42,594a24d3e9bebeb96a170c5e80c29d8703443214
001262bce617971b63c284176fbe33165c895c42,0e4a7282bd99c2caaa17816483ed374a4b32cb60
001262bce617971b63c284176fbe33165c895c42,8206cef05e806ad66489857378f5f189988f7871
001262bce617971b63c284176fbe33165c895c42,cc1e1860946b4df450d47e7f5671b7d3a8cb506b
001262bce617971b63c284176fbe33165c895c42,f586b6d2813434eb4c7c8c58d3e27de597b371f7
001262bce617971b63c284176fbe33165c895c42,bc8100ce1fb7b3ed6db0d8c30dca2a2bed8150cf
001262bce617971b63c284176fbe33165c895c42,cb4e44ce57489e4af95d932665546f4558693ab5
001262bce617971b63c284176fbe33165c895c42,8a7c3a7688f64f3d90fc7f7bf8a3f2d41324091d
001262bce617971b63c284176fbe33165c895c42,8181316506136a03786e88fb9d75f9f40010267a
001262bce617971b63c284176fbe33165c895c42,974a32724c273f494bb72a1e376f8b060053b71d
001262bce617971b63c284176fbe33165c895c42,1b427ccd113412afbbc93f9f55864f173fa8c520
001262bce617971b63c284176fbe33165c895c42,7ecd0ab3c176342b789c04e097d417851a3adc4c
