paperId,referenceId
000ad3366aea972e7197dad47992f2bc9ec1567f,1e49c2c8d387609dda8f9e95d7717589bc537689
000ad3366aea972e7197dad47992f2bc9ec1567f,01fd9d4bf41cce8fcfcb6f3a5d8726fa6728ddcb
000ad3366aea972e7197dad47992f2bc9ec1567f,582bc637b9617eedc78302f020dcaf7c2e52f0a6
000ad3366aea972e7197dad47992f2bc9ec1567f,21bd2b6bc1b19c6866e60e94cd3576367c219e99
000ad3366aea972e7197dad47992f2bc9ec1567f,f4373eadc577cf4ac1b7be29ccfb3351e610df99
000ad3366aea972e7197dad47992f2bc9ec1567f,f8e8bbfa743d5e0ae32bf46914c74f86cccb2898
000ad3366aea972e7197dad47992f2bc9ec1567f,953c10d501f92551524b10a950c7d2fa300662a7
000ad3366aea972e7197dad47992f2bc9ec1567f,6abac89f03a57659f94e11cc0bd80252f6dffe1b
000ad3366aea972e7197dad47992f2bc9ec1567f,1e2a49e79e08dda93cef82ced73e8a1e85f2d86e
000ad3366aea972e7197dad47992f2bc9ec1567f,f542a9b453cfa8b6202c45d28087583a0e809c19
000ad3366aea972e7197dad47992f2bc9ec1567f,c4a33303ff7f04ce132a50dba60644bb59084264
000ad3366aea972e7197dad47992f2bc9ec1567f,bdb57fac3151c6213ed9ca2b9899e51e11c544c1
000ad3366aea972e7197dad47992f2bc9ec1567f,4d6eea4de86f1f58423425c4d4c1b6c6951b55c0
000ad3366aea972e7197dad47992f2bc9ec1567f,7f4f29f331059a2a7a6c4066bc8b65f0eee9e7bd
000ad3366aea972e7197dad47992f2bc9ec1567f,87143043c8dce7d45f9a2e70cb882b03ca7e21a0
000ad3366aea972e7197dad47992f2bc9ec1567f,7655f0f87f6e3c8897d5f6a54e6e4626ab119ddd
000ad3366aea972e7197dad47992f2bc9ec1567f,ca885a36aab5153e05f794a5254579a52a56a7c0
000ad3366aea972e7197dad47992f2bc9ec1567f,1e2493983aab1ea8224f0de1f16a7261e1747f93
000ad3366aea972e7197dad47992f2bc9ec1567f,9cb623b92755672d5e06396fe07c87231c7f8594
000ad3366aea972e7197dad47992f2bc9ec1567f,f283a99d8449ab06ee2749aad52ad2e95bc1fc71
000ad3366aea972e7197dad47992f2bc9ec1567f,bb7ecb9f1c30c69dc44c0bba3e036b0a64182694
000ad3366aea972e7197dad47992f2bc9ec1567f,f96a9eb7fc476d6ac3cbd8bfbb3e4996b1546a88
000ad3366aea972e7197dad47992f2bc9ec1567f,0f108c3b545ba8d94aa361627bec0bdbacd1a4f5
000ad3366aea972e7197dad47992f2bc9ec1567f,c3f39a2a772e3edb22dba32254300be19e84b492
000ad3366aea972e7197dad47992f2bc9ec1567f,fc559f82c05b82785c5764fb2ab53982a1e92829
000ad3366aea972e7197dad47992f2bc9ec1567f,eef0267943ff1278ce9a1e72c5b9ceb033a98d81
000ad3366aea972e7197dad47992f2bc9ec1567f,2b0ad5f3aca4ac5dbdedfd71ac37e5a2b8ff75d4
000ad3366aea972e7197dad47992f2bc9ec1567f,95745686e5a239607834a2d7cccc0850c0610d07
000ad3366aea972e7197dad47992f2bc9ec1567f,a66bf6b3339b5656e20f35a8a5f297cc9f3f4242
000ad3366aea972e7197dad47992f2bc9ec1567f,9264493413923611212e24509c349ad255cba8dc
000ad3366aea972e7197dad47992f2bc9ec1567f,8028d7525b235d3464399bab9a9f5081b4a1fe6c
000ad3366aea972e7197dad47992f2bc9ec1567f,c520ac1da9f0bb6cb16d1830f7d709047975c44d
000ad3366aea972e7197dad47992f2bc9ec1567f,fa979f3ebdd5451aae77eceaf87774eb7bbd1701
000ad3366aea972e7197dad47992f2bc9ec1567f,c83138b8999e4e8c621968af18d76ef85aae7f0f
000ad3366aea972e7197dad47992f2bc9ec1567f,32f29b75c30887f5df6eb052799a08ab46e2d261
000ad3366aea972e7197dad47992f2bc9ec1567f,db2c81eb4fdc1fea88faad373220c6e1aab79626
000ad3366aea972e7197dad47992f2bc9ec1567f,3931ff6c9c6b494e248fd90c895b24922f09f004
000ad3366aea972e7197dad47992f2bc9ec1567f,a151da9274d69f14b096ea2927028908361a5157
000ad3366aea972e7197dad47992f2bc9ec1567f,3dc14846891c10eec9e0a6a9cebc09b6ef6ab6b2
000ad3366aea972e7197dad47992f2bc9ec1567f,9ca458db7aaf945a842a71d2704407a888792d30
000ad3366aea972e7197dad47992f2bc9ec1567f,461d7e45f1ae1b83b8476cdb9b1b53b527e0781a
000ad3366aea972e7197dad47992f2bc9ec1567f,bd1aaf25f9715f56aa8dc737c380bbddb37e3973
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,4df4765007158dbe8f437ff639cd1bdff1f7434f
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,
