paperId,referenceId
00044a527a0642b08f385cda845331f0fc8cbbfd,d8033aff6b7fb8c85a456bd9837cd1d270d7d238
00044a527a0642b08f385cda845331f0fc8cbbfd,49230d56058232b34c7fa642cc94ebe223e014f7
00044a527a0642b08f385cda845331f0fc8cbbfd,e2c7b02a5c1cb0d56d98329c41a233472b135f95
00044a527a0642b08f385cda845331f0fc8cbbfd,441e25c47e2183728bb7f0cecf7daaecd1a582ea
00044a527a0642b08f385cda845331f0fc8cbbfd,2d1081f45df8111f9cd1507572abde002a781847
00044a527a0642b08f385cda845331f0fc8cbbfd,9a7228ce42d5cc0f2dfb676155ec0cf570f83f9b
00044a527a0642b08f385cda845331f0fc8cbbfd,de43004c9f113e63ae06d49bda38ea332fc43ebd
00044a527a0642b08f385cda845331f0fc8cbbfd,712f449f904f633cccad20f80bb8a3c79d6e207d
00044a527a0642b08f385cda845331f0fc8cbbfd,5a2d4162b28e59f8b75e671d81e83f07ce00336f
00044a527a0642b08f385cda845331f0fc8cbbfd,d63b884d5ebc739f6e1bdf861fa9276260781404
00044a527a0642b08f385cda845331f0fc8cbbfd,f129692dfae6c441c3e90968c08b96fe3b4a0751
00044a527a0642b08f385cda845331f0fc8cbbfd,501cb9d9ee1a4023c4a99e8361ce25a5687c5586
00044a527a0642b08f385cda845331f0fc8cbbfd,4c3b9cf68681c7e5d8bfa9f291e89be63f7195f9
00044a527a0642b08f385cda845331f0fc8cbbfd,c92e584edc03b97d1575162e261555529f7fcf2b
00044a527a0642b08f385cda845331f0fc8cbbfd,a565818665ff3ef5ccd97d5cc0bf709da9d219d4
00044a527a0642b08f385cda845331f0fc8cbbfd,
00044a527a0642b08f385cda845331f0fc8cbbfd,89930379c06043ee248b1256974dcf806ed4d24c
00044a527a0642b08f385cda845331f0fc8cbbfd,e4323b791219f2ec95a46bce82d803becc779424
00044a527a0642b08f385cda845331f0fc8cbbfd,7aacca621cd0be3e5cbdcde52dfa94e477175445
00044a527a0642b08f385cda845331f0fc8cbbfd,fa8be631f5a44acfa1a2a610ae857e8c276b7fc4
00044a527a0642b08f385cda845331f0fc8cbbfd,9d4b9cbe111cc644bead0e371d7d094a73c63d0b
00044a527a0642b08f385cda845331f0fc8cbbfd,f9a2cf83960f043c6e6d14dd293c56f56bc11a5d
00044a527a0642b08f385cda845331f0fc8cbbfd,a194df3ed0c50ee46c976ebbe598c2df57593559
00044a527a0642b08f385cda845331f0fc8cbbfd,382c536a9def85e77a4b227a955eaaea7ab42a19
00044a527a0642b08f385cda845331f0fc8cbbfd,c00abe60bf51e0d34dc6bd34237393991ff5cd0f
00044a527a0642b08f385cda845331f0fc8cbbfd,73837096e3909306bfab9c4e3a95ebe69a159d3f
00044a527a0642b08f385cda845331f0fc8cbbfd,76abbe2c400f9233fc1d78a6b88a37fad3223021
00044a527a0642b08f385cda845331f0fc8cbbfd,ca88070d21b1a0d5437bce41d985833ac03c97d6
0018e888e83bfd993bc49455a8787577ab28a19c,ed53381b54c02e258d4feac79a606d3c074cd0dc
0018e888e83bfd993bc49455a8787577ab28a19c,3c8f6db633f8f8730ddf8be15a03520013abb763
0018e888e83bfd993bc49455a8787577ab28a19c,23f6bdbcf113ea29f8b5e16f643f1a39a9d2b448
0018e888e83bfd993bc49455a8787577ab28a19c,869b53a83b4d6fd40b316cb62d4a6277d8c43900
0018e888e83bfd993bc49455a8787577ab28a19c,6dcfe0f969caf11cbe42b246bb602b5113ffa4b7
0018e888e83bfd993bc49455a8787577ab28a19c,52bb69874eeef2a6822519f4ea8dc121c9b631ae
0018e888e83bfd993bc49455a8787577ab28a19c,07955a07134d17caf6a0ca459e2166d147e8b4c6
0018e888e83bfd993bc49455a8787577ab28a19c,9141cde8601dbece6abbf6b6c0d7006464bad030
0018e888e83bfd993bc49455a8787577ab28a19c,acc3b8c8a1cf0cf237129efb6b0b31cd149103f6
0018e888e83bfd993bc49455a8787577ab28a19c,af3a4247d4747834c819bb7b1988c7c6d69ee6fe
0018e888e83bfd993bc49455a8787577ab28a19c,13122d409f05ced25b3cafd7051603f8364db3d1
0018e888e83bfd993bc49455a8787577ab28a19c,04ca0f37d554d6d339b6ddeb3a18a48bef9571b1
0018e888e83bfd993bc49455a8787577ab28a19c,19ba16e12ee08e55c5f54873ddfe46390b99a9e0
0018e888e83bfd993bc49455a8787577ab28a19c,78c71eec4b696931b9611cd20ebab43860e81034
0018e888e83bfd993bc49455a8787577ab28a19c,78fb7a27ab9fc5a0aa0274a0d5b1562cd2106aad
0018e888e83bfd993bc49455a8787577ab28a19c,fcfbf7a04dca58bc8d71446e53280da32964b236
0018e888e83bfd993bc49455a8787577ab28a19c,4572215dd8a8cc46e81606a1e0fb64d36f8826b6
0018e888e83bfd993bc49455a8787577ab28a19c,1d6f57b3d332ba16a52122d86c052bbbc352b509
0018e888e83bfd993bc49455a8787577ab28a19c,1bd142a5c8cc1f20b2628a2220d72cb8c0c75585
0018e888e83bfd993bc49455a8787577ab28a19c,bde1d141d734065f0dcb070a041bc6c3012cd7a6
