paperId,referenceId
00055dc40680eb0c742eb14ef3f4d384142b5db2,0722542d57a3a398bf1825bb58fdb6a333627544
00055dc40680eb0c742eb14ef3f4d384142b5db2,00a29286e862eff5d5a0a46f6c865f34c01e2877
00055dc40680eb0c742eb14ef3f4d384142b5db2,0f22ce024aa171f62f5677b68afda409ee29fcb0
00055dc40680eb0c742eb14ef3f4d384142b5db2,53a458a925a2ffca8248ce3d0d9dddcb48a555a7
00055dc40680eb0c742eb14ef3f4d384142b5db2,185be5bc16e28caa55316ecc594e3bbc05ea13ca
00055dc40680eb0c742eb14ef3f4d384142b5db2,7f23dfeec018befb4ac566253ec91dd0f4f2fb3a
00055dc40680eb0c742eb14ef3f4d384142b5db2,e0bcaf8fb10fc4962a839cad7d983e1201af7bf4
00055dc40680eb0c742eb14ef3f4d384142b5db2,6c23ac01a8433a1ec769d380ffefe37551ae5389
00055dc40680eb0c742eb14ef3f4d384142b5db2,3d5e2d1b6bd0ba95c62ad0397be4ace0578499d6
00055dc40680eb0c742eb14ef3f4d384142b5db2,141c1220fafa8e3dc66b3ceecaf2348f4cba0636
00055dc40680eb0c742eb14ef3f4d384142b5db2,5028ef74028a86405a90e7dbc9e493316acb6577
00055dc40680eb0c742eb14ef3f4d384142b5db2,1b757ae627ccdcd5388791393ee41308939e32ae
00055dc40680eb0c742eb14ef3f4d384142b5db2,82ab1d8947b3a9ae168b715a458015485c8ac8d3
00055dc40680eb0c742eb14ef3f4d384142b5db2,6266a167abc457dddea3f2f00a63c2533d83abbe
00055dc40680eb0c742eb14ef3f4d384142b5db2,1a4ccd66204704d92f1bc99b5e74d8f5750436a0
000d250eef2202027daf94d2097b7a0ff86cac1e,1d21142256635735f8d207edcca5e7c33b52abd9
000d250eef2202027daf94d2097b7a0ff86cac1e,4966b15e85086c7247186c94cc80614204128ec5
000d250eef2202027daf94d2097b7a0ff86cac1e,e2cbb1a0292a83d65af8acf8780c32922764e68e
000d250eef2202027daf94d2097b7a0ff86cac1e,bf5bc927e4890f5c7913ac9f4b1a0de26dca1253
000d250eef2202027daf94d2097b7a0ff86cac1e,1f6d47b108a198945ca5f5e9ba51214060bff9d2
000d250eef2202027daf94d2097b7a0ff86cac1e,2791893a8f2cbdd4715e56acb508bb857561039d
000d250eef2202027daf94d2097b7a0ff86cac1e,b57ecfc2b7d12c7a5cdca0184a7331c7ab40d878
000d250eef2202027daf94d2097b7a0ff86cac1e,006ed9734118425e8a149a2556502ac92f4e8a4c
000d250eef2202027daf94d2097b7a0ff86cac1e,36c5565c3cbfbc26f48e15276aec4544495ace8f
000d250eef2202027daf94d2097b7a0ff86cac1e,68f39e8ebf5370b1b925da1ec953aea5003643d4
000d250eef2202027daf94d2097b7a0ff86cac1e,0b035618ddb947e3be4a45d21ad929f98be5a9ea
000d250eef2202027daf94d2097b7a0ff86cac1e,694485807b355f7073757b740fd905340ae2f0b7
000d250eef2202027daf94d2097b7a0ff86cac1e,5b7b37753de2fcfb5923a96f0e271a16e0704a21
000d250eef2202027daf94d2097b7a0ff86cac1e,4006c513f5b76f28891835f43aec36454be9efa3
000d250eef2202027daf94d2097b7a0ff86cac1e,ebf56cbf335bccc542e344023fee3624be5461b0
000d250eef2202027daf94d2097b7a0ff86cac1e,f4ca7e37048b4d070927a9251a2b5669aeb3f8c4
000d250eef2202027daf94d2097b7a0ff86cac1e,9415b2d12e0b57a7aedf6ccf721f258568c8964a
000d250eef2202027daf94d2097b7a0ff86cac1e,6ff5b801b002934436ca3ae9aee81f228012727d
000d250eef2202027daf94d2097b7a0ff86cac1e,02690c394dc344e7359c610ef1fde379d8eb7d50
000d250eef2202027daf94d2097b7a0ff86cac1e,acd0f6222dd99d6500269f28f2c626ccf48c0f8c
000d250eef2202027daf94d2097b7a0ff86cac1e,88262c0cdf341f99ef9ef6f771bc542c26778645
000d250eef2202027daf94d2097b7a0ff86cac1e,71ad045d02d387b37170f876213ea98c61605b03
